user_id,0,1,2,3,4,5,6,7,8,9
keLUgL_4y60BkppiAsIk8Q,0.7060536543568444,0.6707528228072724,0.6722953358475474,0.8105870734564835,0.8073483114849441,0.35408428784076107,0.3435815218329192,0.6079531935634533,0.6256710842641505,0.5066988290405234
AVVEFYHmFUa9oUhy2DIQFA,0.7715303539594228,0.7363602035578944,0.8100613338684642,0.5224224660771644,0.7165233757493356,0.5019162309853947,0.4629383853854472,0.8226422528396287,0.3071361421818812,1.0393745082402948
_5keMAmic7zzrnM5mVefBw,0.46090349573637135,0.6751779381409222,0.41523137103690316,0.33192965842662536,0.9093076779699187,0.6054057311418368,0.8784395661819954,1.0331499117648086,0.6160718423151075,0.32147366434806807
5V8eXkTJb6IejJkMDaj_Bw,0.8523698341112937,0.7246853927542555,0.1660911989154599,0.33856635667433943,0.22045525322601134,0.9373294332424996,0.842823768179145,0.0915369800839342,0.8058323055297781,1.0175042772218055
CqkdpG2tkCPQA69umlAHsA,1.0664365945884002,0.17953023995753406,0.6581802416273914,0.9895423983487595,0.3088578316898149,1.1978034515849978,1.1061672823874324,0.9402728954795486,0.49966807567148097,0.667067492509765
oPVY6-CJt2EI335lKWwxmg,0.4596577439995243,0.12149892807121572,0.5879696363336776,0.5577516423776949,0.5191657822367154,0.7782479634860872,0.965183003371948,1.0878535827537807,0.7738049208768276,0.12789451644596833
YMgZqBUAddmFErxLtCfK_w,0.621726533307857,0.3824376707996581,0.49364488584330524,0.4169164110657363,0.9578695227584395,0.9305871119392111,0.8454651052282545,0.46407587632059966,0.49760078544188163,0.6163718948127132
EJ7ZhRHsMWj8du77LX34gw,0.9229356160452016,0.5950541085719631,0.45749026768464307,0.9020103040371654,0.896494997950454,0.6167937893194846,1.0610741502927923,0.8395037570164288,0.6185643080156747,0.4301619897365906
2U5VJvQ17FtB0wAmpaMowA,0.42232795151501346,0.8593018730734098,0.8709851424435142,0.3999014733737783,0.8712266539962353,0.873651311925874,0.47605787899677904,0.6689794297467151,0.32523145814207205,0.5636287397729774
7_RaCe5zzPBYWm9znlffUA,0.610181979007029,0.7780606523426385,0.4988000459834583,0.07688010390665224,0.40194792241522714,0.9827907831406286,0.932250169078389,0.5335301569406397,0.9694446070764804,0.2316205116909531
