user_id,0,1,2,3,4,5,6,7,8,9
keLUgL_4y60BkppiAsIk8Q,0.8099756367084932,0.5364519744901063,0.7371804501520605,0.6552239568927759,0.7992127078333753,0.3153887024592376,0.6503865673411487,0.7732223517510505,0.6521529880315676,0.3516546696368953
AVVEFYHmFUa9oUhy2DIQFA,0.8202190361630856,0.7972982542206228,0.8146351002651558,0.2779174457566509,0.4060458595374822,0.9935934602737775,0.8330071672344489,0.35317718765406186,0.4758803129863696,0.7885268780114819
_5keMAmic7zzrnM5mVefBw,0.18890893676556658,0.41728107552156146,0.6638040335259794,0.37829779275078224,0.8183756963893274,0.6692665867352405,0.8201858154578106,1.1336186352133424,0.7526983792837664,0.4889801507423161
5V8eXkTJb6IejJkMDaj_Bw,0.5364093022174007,0.7663241049381506,0.6868750477964252,0.3577656462799951,0.7822242726510914,0.8321463842686044,0.2386273977952075,0.9039506573172266,0.11008065657210804,0.7720706712376116
CqkdpG2tkCPQA69umlAHsA,0.42876727969987605,0.910295724448346,0.34473251518748416,0.9950786019665735,0.4331026128328849,0.545418961416767,1.1482950991009617,1.2692648424129838,0.5782044147290005,0.9338396176503204
oPVY6-CJt2EI335lKWwxmg,0.8117252749044179,0.5901046297293099,0.39625651926986283,0.5666704289685993,0.7930022885748763,0.955795797750764,0.7267136284134643,0.7877699642954856,0.3061981886595968,0.8400172727686415
YMgZqBUAddmFErxLtCfK_w,0.6633027636504719,0.6929753628142588,0.44688347186177324,0.5277077391124205,0.6606262857535105,0.5880518334965352,0.8858985320657004,0.5885113596389041,0.540240759518913,0.6947877376317241
EJ7ZhRHsMWj8du77LX34gw,0.7563063189920207,0.8943768735870419,0.6353979557164753,0.874885645915242,0.5536322807714111,0.7476732780968315,1.0430580439918418,0.32389626373196156,0.6870397581798379,0.6265717158658556
2U5VJvQ17FtB0wAmpaMowA,0.709191069561198,0.3598025750781222,0.7999114016724244,0.6416005939550908,0.7176859900472305,0.8051829865261476,1.0405174815677647,0.2814627273506192,0.39011069179486235,0.687451733899868
7_RaCe5zzPBYWm9znlffUA,0.8152476626935748,0.7021296563445747,0.1515848182007766,0.3321508392534176,0.47151827302589844,0.5795460277334146,0.7598642542879038,0.6558354619671213,0.659754181415713,0.7871740326689158
