user_id,0,1,2,3,4,5,6,7,8,9
keLUgL_4y60BkppiAsIk8Q,0.9197263501192269,0.5413123518200686,0.7101435194440809,0.734295857282049,0.5353600565254281,0.26733184470393523,0.5392254842505652,0.8252450736361596,0.8080425406943408,0.17823352453561378
AVVEFYHmFUa9oUhy2DIQFA,0.8181431563710985,0.8178875300731733,0.7736720484961807,0.2984726756709751,0.5767396268490483,0.8452568125562451,0.9580240296580382,0.5176897590968598,0.4246141466846135,0.9419712319346416
_5keMAmic7zzrnM5mVefBw,0.2172883432664882,0.375315125202371,0.5998024914761471,0.522690562899296,0.815552872841509,0.7333797015757544,0.834703538820561,1.0662144708527557,0.6787146700603832,0.62547092540004
5V8eXkTJb6IejJkMDaj_Bw,0.5344275591920558,0.866542506256166,0.8790722160392361,0.32698732609121367,0.7360893943695814,0.9396500213035308,0.26861140189512156,0.9906387379226522,0.06770193157410766,0.7195346362517664
CqkdpG2tkCPQA69umlAHsA,0.32553710401106434,0.7679701429972974,0.3577948650989728,1.0073672455343845,0.3752801698289591,0.44664386179962656,1.142351195569098,1.215204838012725,0.6031794243161374,0.9536139057429839
oPVY6-CJt2EI335lKWwxmg,0.8471180535458199,0.6506223739993869,0.5099953484556431,0.5903559107171459,0.7385878670646794,0.9858762282214888,0.7629367615069935,0.8364531375116524,0.43750473010801383,0.8600538171664373
YMgZqBUAddmFErxLtCfK_w,0.6730532067875009,0.5778285336836324,0.35119512742200026,0.47604285583441186,0.7122114455258107,0.4486760903617698,1.2007318040180435,0.3787594712189758,0.5862924057597035,0.9531297409831279
EJ7ZhRHsMWj8du77LX34gw,0.7449574971610501,1.0182780272057725,0.49306643436932235,1.021994481797066,0.5966408737365957,0.8121592758694519,1.1432799257008486,0.3486708231065503,0.6101853480909534,0.5582749353581792
2U5VJvQ17FtB0wAmpaMowA,0.7069011557463443,0.41844217592737004,0.7841263689097278,0.6748475929154545,0.7285629565500843,0.812268670165395,1.0418957399986821,0.25193672881136964,0.3616215934886569,0.6270463525219001
7_RaCe5zzPBYWm9znlffUA,0.7673183383265332,0.6578226929383942,0.1471948698112997,0.33418539550018606,0.5081113586182882,0.3427493783683155,1.0111184823740926,0.5013898978345055,0.780852740271302,0.9294160675477068
wnFWoQ63F9-ohUQ-C0AeIw,0.8378333224469717,0.4494777791523883,0.36561540977509743,0.42003079830715223,0.8651638965259177,1.1112767061563011,0.559453708103245,1.1350423728048225,0.41192195273917787,0.1716400783708343
YwaKGmRNnSa3R3N4Hf9jLw,0.9108694120247169,0.5811690438608007,0.529020037287858,0.5909819759167169,0.7631769706225304,0.3294618112814527,0.8913982427142068,0.6161465817259354,0.5683418995037203,1.1250439926999911
wHAxtj5Gbk9xywIJRrzcKQ,0.3965181001428106,0.8956780698525144,0.939555826744863,0.18554721715259667,0.6148051622355439,1.1494856105268387,1.146810625054512,1.0360950249210121,0.22281758809127233,0.609644251745234
1ghFOCMBpo2bGaWu_c1tcg,0.9765412436056295,1.0469621920262828,0.7888969130308908,0.7284177280335172,1.012847660631726,0.2178136376207405,0.7693635466685971,0.5525055794567406,0.4551509124312243,0.5357077830217645
9uE0smG2bwgkI95RPj0lPQ,0.7597391109345312,0.42434936427321607,-0.04247299822646852,0.8370459020651599,1.1179294491838534,0.9995703282365219,0.6031644888233507,0.7827095567474261,0.5632974313691368,0.4489703308526585
Yl7OYdHuYmr7K-IW9_ayng,0.11903589130437806,0.7210802439847903,1.0268695230483706,0.766132468529721,0.3892995952201318,0.40330606853733925,0.2934505748835244,0.4767738321014765,0.9857820365680371,1.0334650835213244
Z0GA65zCMI4ska4iHRr8Bg,0.8934862784136802,0.3169585410308097,0.8607811735578261,0.7450059639293187,1.1576386605740492,0.5467072926011712,0.888999861847741,0.25116540692470707,0.9869415108970883,0.035853412833695565
oAil_gYOXUhqWnKA8SwKsw,0.2736945457563256,0.6084305428742879,0.9731840068527852,0.5054910879327281,0.5658906435786556,0.8958853544136085,0.8728721431538534,0.718727696197933,0.7926897494602495,0.6906807012721771
PVyZXgOkVtnU6966FDFhuw,0.5424517585284627,0.9821582014555896,0.5005625127742722,0.5368130055600951,0.9462773409605655,0.14583646851903323,0.8866211629826344,1.1404798526586017,0.8195876553106226,0.7071060263772505
