user_id,0,1,2,3,4,5,6,7,8,9
keLUgL_4y60BkppiAsIk8Q,0.8439113289352684,0.4680444303427546,0.7505581989218338,0.7145210021086249,0.5704381916060887,0.3266465491078922,0.5423929755061637,0.8337123642850035,0.7477839115095283,0.2632344320986267
AVVEFYHmFUa9oUhy2DIQFA,0.8196933921620021,0.8133936417938821,0.7705088072406302,0.2968592432819772,0.5588730217856881,0.8523151419950773,0.9741028724004797,0.5219389827629213,0.40498270663814767,0.9601387232623766
_5keMAmic7zzrnM5mVefBw,0.21609069935984207,0.3736363788650485,0.6024871460642779,0.5241573562394849,0.8181627015483948,0.729528026182651,0.8320792945354913,1.0581438577078714,0.6769467796048586,0.6303991365313228
5V8eXkTJb6IejJkMDaj_Bw,0.5568542631978675,0.8402253668721249,0.8681376005026005,0.33013750887145366,0.751757387420747,0.91976643240318,0.268032524587598,0.9847334911738674,0.07027438394508853,0.7379258067483214
CqkdpG2tkCPQA69umlAHsA,0.3204433225315944,0.7703961641985738,0.36139799012537976,1.009944864456829,0.3852293771592793,0.44869479237581583,1.1461384382046582,1.2271461913721016,0.6022583060216508,0.9534280406581704
oPVY6-CJt2EI335lKWwxmg,0.8353394150370026,0.6527751342627892,0.5083088229132596,0.5873468291778211,0.7435069925861078,0.9971266905719672,0.7644675397583065,0.8375457212346038,0.4422976068833554,0.8601019197941897
YMgZqBUAddmFErxLtCfK_w,0.6648957520302395,0.6775987726110229,0.4154474000877357,0.4182766017246545,0.7148425319592804,0.5444266112768954,1.0008992544789153,0.6018750387565815,0.48912504518840605,0.8334819142300337
EJ7ZhRHsMWj8du77LX34gw,0.7510766291195676,0.9679494713134209,0.537783390393532,0.9766785849029685,0.6130054936134282,0.7999326403658723,1.0905246609665187,0.39933571639528614,0.635514731210585,0.5804370745102685
2U5VJvQ17FtB0wAmpaMowA,0.7256288248144167,0.4384153242712917,0.7673652763292904,0.6842761856242217,0.7194854826573959,0.8069668275720836,1.0275508269301226,0.288177773098715,0.3632507560420805,0.6021443904099311
7_RaCe5zzPBYWm9znlffUA,0.7681229138763631,0.660657267535937,0.19848709042380158,0.36455879838977445,0.5161311669958659,0.369289008231578,0.9629784269915386,0.5192235271412035,0.7516673979723013,0.8809781418048375
wnFWoQ63F9-ohUQ-C0AeIw,0.8110819873126242,0.4750517118186979,0.4119171812323703,0.47092627812969795,0.76000220999406,1.0931919766277363,0.5620540809550021,1.0994745129840615,0.41445808073312174,0.23973235709902732
YwaKGmRNnSa3R3N4Hf9jLw,0.8553209029794604,0.6348323115892761,0.6489448162107865,0.6068841721242948,0.6901802719077123,0.590927644810066,0.7571553960889711,0.7147089203474444,0.6451790522905559,0.7775766409869059
wHAxtj5Gbk9xywIJRrzcKQ,0.397678866282497,0.9070305019311364,0.9434948420541563,0.18014237925239923,0.6095367318369377,1.1551535070478043,1.1495459827518848,1.0339040786297802,0.2161050743033023,0.6088350121837677
1ghFOCMBpo2bGaWu_c1tcg,0.9775849461648407,1.0353590368323253,0.803296487728147,0.7501058904305439,1.0151082774847149,0.20468334575927252,0.7469670045208201,0.5344230960226698,0.47252824183274544,0.5396175847927711
9uE0smG2bwgkI95RPj0lPQ,0.6948930374388945,0.5256145003549875,-0.014882371483175495,0.8430965178637578,1.1013292580571261,0.9781279518708422,0.6390899328197138,0.7606030747974928,0.5764716914633662,0.399996962248177
Yl7OYdHuYmr7K-IW9_ayng,0.1274143349132537,0.7286046957514528,1.0208249294570046,0.7753707455863773,0.39017682927334085,0.41506674768495905,0.2941242992314478,0.4787726435965438,0.9770154349387883,1.0305744883835788
Z0GA65zCMI4ska4iHRr8Bg,0.8358530886687943,0.34788148422903015,0.8235332402419375,0.7259954836473753,1.1247031132137744,0.5724405137706539,0.8743298712889437,0.3212421416268291,0.9311599294668973,0.12023240660525003
oAil_gYOXUhqWnKA8SwKsw,0.24188407037360035,0.5955948579766238,1.0055298833082422,0.4783303704963806,0.5666033886903585,0.9186405921357931,0.8591426695949868,0.7477545295119445,0.8150270224057006,0.6774366750437216
PVyZXgOkVtnU6966FDFhuw,0.5308969190263352,1.0148182458324584,0.5308646172617415,0.5479481048938747,0.9565476535905204,0.13898164694000772,0.878895407697316,1.0949715464867995,0.7998242686064192,0.7186059611653421
PV0VEhlmhc2BjzMZEbpWlg,0.4852638759175796,0.9327435780742663,0.5175761530026094,0.7794303962969612,0.3989603563410655,0.8197726048703029,0.38926267477605003,0.6130660506208305,0.6974594063348585,0.7804928665418006
zwhty_ZmxbHAHoDfMjNbag,0.6438894770434421,0.4286745879777321,0.834909083043254,0.781177941878892,0.36025602007461666,1.047436509167008,0.6489147354435697,0.4923674494072724,1.0028187085567362,0.4784160862168363
aD263WOD4RShoqgvVhcKqQ,0.5117069966785887,0.5966721770550846,0.5686903644776665,0.9011518054051204,1.0467834241079403,0.6461011236168386,0.390976867367039,0.5275768733953525,0.2200585459899524,0.9171063328608551
YIMeEHUYm69m-Mqf-NjPHw,0.5487860123667668,0.7829321342555617,0.4940844346324579,0.998246249305985,0.7661516356959982,0.42159002138225,0.48101665257621734,0.39746232488404687,0.6976276970478639,0.9012687933406586
UByCy7oxeiqFKOLmGUVm3g,0.8702684864073529,0.9291178793191023,0.9004704401564928,0.5778953978594346,0.6562859007318281,0.6297236774548186,0.6547064415505741,0.7629842419527623,0.5526592733538551,0.6387073213355586
JXHrhT72U6sZJQSkFfNzjw,0.3127022314577402,0.6997809417561048,0.4922590409468353,0.9462275030731089,0.5765475536763799,0.3782902100578522,0.685329796166982,0.3812374503292491,0.6150228419594627,0.9144834862623994
bKTB22B8f1o7q25Sn8aN2Q,1.1317937348040474,0.648644920373632,0.9384190982463805,0.10672840564481907,0.6880652476653474,0.7102754200684699,0.3293349898016634,0.9724659335304949,0.4945263994823642,0.4179236500900639
CKRfBUqQGaVCYTKN5kDrzw,0.8631189914494481,0.5448184968610023,1.0632282582037031,0.5747596393693634,0.6685382954792339,0.49327546649069043,0.8658425959746175,0.6386728601420767,1.0087620745667285,0.5949660085299826
