user_id,0,1,2,3,4,5,6,7,8,9
keLUgL_4y60BkppiAsIk8Q,0.7159122047504428,0.4506663290906356,0.84182172778846,0.49143369291522865,0.8827498577862635,0.28643931223823094,0.6485960639374856,0.7644145942850047,0.582466113331969,0.3964023357099144
AVVEFYHmFUa9oUhy2DIQFA,0.9742224884827109,0.8734463232047334,0.795404596884992,0.29676294696092476,0.27641140930407615,0.9146834231099578,0.9137813130339082,0.3812214803993051,0.37139719866640614,0.6754701406534876
_5keMAmic7zzrnM5mVefBw,0.13973073572987169,0.4214584235421533,0.6495838247390802,0.2856746817806674,0.8232066340293531,0.5498401950135932,0.7553813272891586,1.0265420351114718,0.7682100444511342,0.48895057968747385
5V8eXkTJb6IejJkMDaj_Bw,0.5022133714961832,0.7107058233951387,0.45607036609214524,0.3011295714820308,0.8371640997683555,0.6337144342143437,0.11671672709791926,0.8495343056819659,0.15955997903171995,0.9674121897715006
CqkdpG2tkCPQA69umlAHsA,0.39285929266730485,0.9939056322988339,0.35210789702649875,0.9574618775515094,0.5924475666441938,0.5096151083307671,1.1130539783890598,1.3170457245020593,0.4976774989708815,0.8036746051505099
oPVY6-CJt2EI335lKWwxmg,0.680006536262966,0.5598739863408637,0.3175514628201776,0.45536202780856005,0.8355259069117641,1.0209452548542466,0.7360160069778172,0.6879055356896654,0.2087894799451584,0.8217125210313972
YMgZqBUAddmFErxLtCfK_w,0.6514240284251855,0.6104793326397805,0.42368461856296835,0.5526866599743173,0.5909179183313817,0.6525992790095123,0.8176836400702007,0.6482899669925523,0.46615842315012546,0.5950889870875682
EJ7ZhRHsMWj8du77LX34gw,0.7806576545766065,0.6981278760919197,0.6551396157387863,0.6806097056101202,0.619133611123998,0.6554388957504234,0.9691286605580313,0.27839717912427026,0.8268417770897241,0.6123466671693198
2U5VJvQ17FtB0wAmpaMowA,0.7050857992055354,0.13929338273146014,0.7438457856309474,0.46510382365740577,0.6440117914405492,0.7993203321431736,1.1624485756719731,0.24940594051986487,0.39818780596920955,0.5760467170010046
7_RaCe5zzPBYWm9znlffUA,0.7784299860314396,0.6761722566352294,-0.04549916785414314,0.2664944504249576,0.38303780519018465,0.6687497411616524,0.5940686360483949,0.6904278399496064,0.6015878667661123,0.6727486248744239
wnFWoQ63F9-ohUQ-C0AeIw,0.6049315059532376,0.30419984515267373,0.5398558651789871,0.41761167530150695,0.6350473371610946,1.6486617409441735,0.44243754295276544,1.0981061140129944,0.3110639698563102,0.39960150924467336
YwaKGmRNnSa3R3N4Hf9jLw,0.7715917992820198,0.6119159410482442,0.6139032086064101,0.6288949857042435,0.676746404422867,0.622174085228282,0.6329091813117586,0.5874522039341409,0.720812132813047,0.6194622051377511
wHAxtj5Gbk9xywIJRrzcKQ,0.41520953600320504,1.0860935899715567,1.011380460930514,0.15189510647276785,0.5397049088823732,1.1592951055254797,1.147257329056926,0.9058110235434068,0.305685221824931,0.532310736425189
1ghFOCMBpo2bGaWu_c1tcg,1.15336048622284,0.8772497649725086,0.9176157398099601,0.8100606184848627,1.0174551212975012,0.3695790847308889,0.8526886126498703,0.4948159922387017,0.4350767790887043,0.6139161195661325
9uE0smG2bwgkI95RPj0lPQ,0.428547715796109,0.7002559719497361,-0.29663067496177004,1.0538339547690134,1.5171173376926947,1.157771262290375,0.5987872444546541,0.950080006424782,0.14840379097683842,0.2883461126481723
Yl7OYdHuYmr7K-IW9_ayng,0.2654020825981675,0.4806362572272212,1.0335400085769901,0.657550582215471,0.613822608157806,0.5645761730849577,-0.076995216914373,0.5377407604117225,0.860181480856371,1.0652395107747974
Z0GA65zCMI4ska4iHRr8Bg,0.9342734134057982,0.2969698312212786,0.7535381944223359,0.4111924406009567,1.0574615246677264,0.6667089317272628,1.1430646478270825,0.2922197869352113,1.0598870281237822,0.2711749510225371
oAil_gYOXUhqWnKA8SwKsw,0.4508000427559265,0.5903575453853233,0.9035867548829745,0.686317283546535,0.4477522404607672,0.9754553906837998,0.8706172899642806,0.7094982918034645,0.8038632826827863,0.6525705756673911
PVyZXgOkVtnU6966FDFhuw,0.39217457736193523,0.8711528513438224,0.556382907969199,0.5073847131086269,0.8694849325551121,0.11846958603452953,0.6816239687200608,0.8909861492528752,0.7591289337182573,0.6858701368789174
PV0VEhlmhc2BjzMZEbpWlg,0.40546637424712906,0.8852229878684147,0.45368973592575584,0.7270534963131083,0.284351873342183,0.9382337753914055,0.4053103699744504,0.6505739897861659,0.4494525914500023,0.7919614095397071
