user_id,0,1,2,3,4,5,6,7,8,9
keLUgL_4y60BkppiAsIk8Q,0.9039315819263646,0.6256492635789197,0.6744825728555118,0.7002271117350249,0.7634576000549634,0.24518894423780446,0.6263224236448836,0.7900306455101953,0.7253811318585184,0.29542877041075716
AVVEFYHmFUa9oUhy2DIQFA,0.7997318808747877,0.8078662853869232,0.8367260996983884,0.24474352000631955,0.40170548568144526,1.024091402972759,0.8353497074570211,0.3410847615507758,0.5028697875652259,0.8217775958655367
_5keMAmic7zzrnM5mVefBw,0.19260543418412668,0.41422147320882524,0.6620063272454599,0.3986358904043992,0.813836742119216,0.6925843100982401,0.8342477958454634,1.1516647393208406,0.7508478626089137,0.4948830326545772
5V8eXkTJb6IejJkMDaj_Bw,0.49726532780003063,0.8149992078374728,0.727450046475771,0.3724120146446892,0.7547910825143677,0.8831005178655144,0.2670111520249349,0.9180930956261473,0.10622359290423877,0.743947272356718
CqkdpG2tkCPQA69umlAHsA,0.43864426039240995,0.8978121347667601,0.34640074630318923,0.9991111120961792,0.4040930377762269,0.5472984956376231,1.1467719666411211,1.2497223661348684,0.5934648295520867,0.9480300636591962
oPVY6-CJt2EI335lKWwxmg,0.8495834757702575,0.6044352982002388,0.41671111898460883,0.585162910049961,0.7809947406820563,0.9511906781628312,0.7393203158921284,0.8062483388782266,0.3161982938951462,0.8564834599721722
YMgZqBUAddmFErxLtCfK_w,0.741012594558073,0.5742610562895013,0.36806659548613707,0.5661094366956577,0.6870855310976343,0.4510424887456497,1.2071458464572564,0.4076116962454118,0.5858920194727997,0.8272630418644782
EJ7ZhRHsMWj8du77LX34gw,0.7709748141231715,0.9670059945444847,0.574537000123891,0.9116956217660671,0.5734644764684885,0.7789377769818506,1.0771056932149718,0.3062449879045262,0.6635972505947486,0.6155015631058033
2U5VJvQ17FtB0wAmpaMowA,0.691001833685187,0.39205782236177594,0.8307086083644915,0.6627048854833872,0.7297113117866056,0.8136166051818698,1.041521857938012,0.27308149850740643,0.40846915453164095,0.691705774444321
7_RaCe5zzPBYWm9znlffUA,0.8240088787053287,0.7183373736506461,0.1418159949610589,0.277024770345364,0.48304433615664377,0.4761587794362303,0.8522985705659359,0.6561052650296749,0.6832029801058177,0.8469910038221442
wnFWoQ63F9-ohUQ-C0AeIw,0.7642416446953557,0.28599393161220743,0.4516490411812159,0.44563747572300727,0.904417446277076,1.3172522575158034,0.380626650904202,1.0945027169912585,0.42154202592265677,0.2764727828285098
YwaKGmRNnSa3R3N4Hf9jLw,0.8776770311658728,0.6636010939094098,0.572561146390695,0.6092700983826829,0.7621518544355246,0.43457679470325583,0.8369585008299975,0.556801500597106,0.6596495051284802,0.9864366069095413
wHAxtj5Gbk9xywIJRrzcKQ,0.3939454495628354,0.907840516986082,0.955655381501741,0.1712495127936955,0.6203160773284763,1.1704688721142686,1.1528838928338658,1.0165001824089492,0.25387925117973315,0.565222675451996
1ghFOCMBpo2bGaWu_c1tcg,0.9929496698899171,1.0619221201670093,0.759040888646779,0.732645157781819,1.016156412158282,0.2159349244684326,0.8186617010565054,0.4829954202304302,0.3638280609591979,0.5510940235437762
9uE0smG2bwgkI95RPj0lPQ,0.7258013924908148,0.5284205458279791,-0.01540291696866099,0.8722984792521187,1.2978591575690699,0.9608646245954535,0.5333100380021262,0.9481946706375266,0.41825055071609546,0.5716505430507756
Yl7OYdHuYmr7K-IW9_ayng,0.24620016793442723,0.5977196562927538,1.0284127250037571,0.6882139947491988,0.5199653508797496,0.5030163451633791,0.15146542318469267,0.540231580294841,1.0056725311246488,1.0770942928489906
Z0GA65zCMI4ska4iHRr8Bg,0.7741189244931203,0.3613704572812878,0.9666079922209899,0.5349372073035582,1.0810349040677585,0.5381534989931298,0.7663693527853668,0.18883697986082343,1.0561200524760097,0.1348374593695098
oAil_gYOXUhqWnKA8SwKsw,0.33851926807916427,0.5600558074088762,0.9518345788123825,0.5222935390308675,0.5194664618373047,0.8909051959936569,0.8172839575801241,0.6554679634643432,0.8095231674480455,0.6903623968125734
PVyZXgOkVtnU6966FDFhuw,0.5414604520347696,0.9468865549215109,0.518504401949093,0.42503268732827787,0.9023781095135018,0.23095767713479162,0.8909474816620286,1.1153513461070144,0.8144567711806816,0.7972838318546576
PV0VEhlmhc2BjzMZEbpWlg,0.47224759454674103,0.9785411625564077,0.5267093246704014,0.8008841844046006,0.3171591702562642,0.9239015534499512,0.4220068389086899,0.7141584606332204,0.6241392564191087,0.768466132693462
zwhty_ZmxbHAHoDfMjNbag,0.6090587142236212,0.39553871078734404,0.8046999529314719,0.809911517984118,0.3215776520584046,1.1074544199748564,0.6550984698370986,0.45183113414769904,1.0912593369824548,0.4238394762737204
aD263WOD4RShoqgvVhcKqQ,0.5699767652072083,0.6357135065050508,0.596072686382108,0.9284817814161148,1.0790262254130552,0.724635828276386,0.37837142426360104,0.4963754545711521,0.2760396980282451,0.9518682672534301
YIMeEHUYm69m-Mqf-NjPHw,0.4939003172592875,0.8144239056550198,0.5251787785569677,1.187003577581636,0.630048114789257,0.2727130191995818,0.5683092217241617,0.30962171249190434,0.5092460671872584,1.0306767522781437
UByCy7oxeiqFKOLmGUVm3g,0.8153757691209836,0.997277000268432,1.0162162290547523,0.7043582727714929,0.6281434234003654,0.5184035803902463,0.7500153858459389,0.6676255127356254,0.5015976500604333,0.6431774155261911
JXHrhT72U6sZJQSkFfNzjw,0.2779191523486468,0.58042544818686,0.49453764018371,0.9259151849422381,0.5161742453660348,0.3290284607450585,0.7024023896041673,0.4444955096229627,0.7069264480171038,1.0534532901981708
bKTB22B8f1o7q25Sn8aN2Q,1.0656528452116352,0.46895833443272933,1.1468132214221174,0.1428291832905009,0.6033598478977857,0.585157646875469,0.2576223378662695,0.9583123003762473,0.5825652376311383,0.48379526400186623
